ONHDLDEL_08172	BCK51643.1	31.818	44	26	1	46	89	280	319	5.9	20.8
ONHDLDEL_08172	BCK51643.1	31.818	44	26	1	46	89	3510	3549	7.7	20.4
ONHDLDEL_08172	BCK51640.1	38.605	215	108	3	1	204	3039	3240	3.48e-30	110
ONHDLDEL_08172	BCK51640.1	38.426	216	103	5	7	207	979	1179	2.63e-28	105
ONHDLDEL_08172	BCK51640.1	36.697	218	113	5	2	207	5111	5315	2.77e-27	102
ONHDLDEL_08172	BCK51633.1	42.991	214	105	7	1	204	3765	3971	1.00e-27	103
ONHDLDEL_08172	BCK51633.1	38.679	106	56	3	2	103	2052	2152	1.12e-12	59.7
ONHDLDEL_08172	BCK51644.1	36.937	222	111	5	1	204	2517	2727	1.57e-27	102
ONHDLDEL_08172	BCK51638.1	38.532	218	103	8	1	204	965	1165	2.95e-22	87.4
ONHDLDEL_08172	BCK51638.1	40.000	50	25	2	83	127	791	840	0.100	26.6
ONHDLDEL_08172	BCK51638.1	33.333	51	29	2	39	89	3537	3582	7.5	20.4
ONHDLDEL_08172	BCK51638.1	33.333	51	29	2	39	89	5062	5107	7.5	20.4
ONHDLDEL_08172	BCK51642.1	33.906	233	121	7	1	206	2448	2674	3.85e-18	75.5
ONHDLDEL_08172	BCK51656.1	31.481	54	32	1	107	160	50	98	8.9	19.6
ONHDLDEL_08172	BCK51618.1	27.778	36	26	0	35	70	345	380	9.3	20.0
ONHDLDEL_08173	BCK51637.1	99.130	115	1	0	1	115	1273	1387	3.15e-70	221
ONHDLDEL_08173	BCK51640.1	47.934	121	60	2	1	119	1267	1386	2.04e-24	90.1
ONHDLDEL_08173	BCK51640.1	54.167	96	40	2	4	98	5413	5505	1.40e-21	82.0
ONHDLDEL_08173	BCK51640.1	55.128	78	35	0	11	88	3346	3423	1.74e-17	70.5
ONHDLDEL_08173	BCK51640.1	46.067	89	35	5	36	117	6982	7064	5.41e-06	37.4
ONHDLDEL_08173	BCK51641.1	65.333	75	26	0	14	88	2840	2914	7.22e-24	88.6
ONHDLDEL_08173	BCK51641.1	54.286	105	47	1	12	115	6328	6432	7.80e-24	88.6
ONHDLDEL_08173	BCK51641.1	61.333	75	29	0	8	82	4580	4654	1.61e-21	81.6
ONHDLDEL_08173	BCK51641.1	38.158	76	46	1	43	117	1107	1182	1.05e-05	36.6
ONHDLDEL_08173	BCK51641.1	38.095	105	57	4	14	117	7868	7965	0.004	29.3
ONHDLDEL_08173	BCK51641.1	39.623	53	29	2	65	115	9449	9500	0.85	22.3
ONHDLDEL_08173	BCK51643.1	62.162	74	28	0	15	88	1311	1384	6.56e-23	85.9
ONHDLDEL_08173	BCK51643.1	38.144	97	57	2	22	117	4324	4418	0.001	30.4
ONHDLDEL_08173	BCK51643.1	35.135	111	67	4	10	117	2755	2863	0.004	29.3
ONHDLDEL_08173	BCK51643.1	50.000	30	12	1	19	48	2842	2868	1.8	21.2
ONHDLDEL_08173	BCK51643.1	32.143	28	19	0	33	60	281	308	9.6	19.2
ONHDLDEL_08173	BCK51638.1	53.922	102	42	3	15	115	1272	1369	1.77e-22	84.7
ONHDLDEL_08173	BCK51638.1	43.678	87	44	3	2	87	5840	5922	2.20e-08	44.3
ONHDLDEL_08173	BCK51638.1	40.506	79	42	4	42	117	2832	2908	2.16e-06	38.5
ONHDLDEL_08173	BCK51638.1	51.020	49	23	1	40	87	4344	4392	6.39e-05	34.3
ONHDLDEL_08173	BCK51638.1	80.000	10	2	0	71	80	496	505	5.8	19.6
ONHDLDEL_08173	BCK51638.1	57.143	21	8	1	11	30	3187	3207	6.9	19.6
ONHDLDEL_08173	BCK51646.1	53.846	104	44	2	12	115	1310	1409	2.07e-21	81.6
ONHDLDEL_08173	BCK51646.1	44.643	112	57	2	8	119	3078	3184	2.37e-16	67.0
ONHDLDEL_08173	BCK51642.1	47.706	109	52	2	11	118	2777	2881	5.76e-19	74.7
ONHDLDEL_08173	BCK51642.1	36.486	74	46	1	43	115	1100	1173	0.025	26.9
ONHDLDEL_08173	BCK51642.1	32.143	28	19	0	33	60	1810	1837	7.1	19.6
ONHDLDEL_08173	BCK51644.1	51.111	90	40	1	26	115	2860	2945	1.67e-16	67.4
ONHDLDEL_08173	BCK51644.1	43.158	95	51	3	22	115	1081	1173	6.82e-07	40.0
ONHDLDEL_08173	BCK51633.1	40.952	105	58	1	13	117	4078	4178	4.26e-16	66.2
ONHDLDEL_08173	BCK51633.1	44.737	76	32	1	13	88	2342	2407	6.95e-10	48.5
ONHDLDEL_08173	BCK51633.1	31.452	124	42	3	31	115	620	739	2.61e-06	38.5
ONHDLDEL_08173	BCK51633.1	30.303	66	33	1	15	67	2933	2998	6.5	19.6
ONHDLDEL_08173	BCK51647.1	44.231	52	28	1	67	117	1153	1204	8.14e-05	33.9
ONHDLDEL_08173	BCK51648.1	40.230	87	37	5	39	117	2620	2699	1.51e-04	33.1
ONHDLDEL_08173	BCK51648.1	36.667	90	35	4	47	117	1054	1140	0.007	28.5
ONHDLDEL_08173	BCK51645.1	51.064	47	22	1	42	87	1099	1145	2.15e-04	32.7
ONHDLDEL_08173	BCK51645.1	39.189	74	44	1	43	115	2625	2698	7.60e-04	31.2
ONHDLDEL_08173	BCK51645.1	34.247	73	47	1	43	114	4174	4246	0.017	27.3
ONHDLDEL_08173	BCK51653.1	56.522	23	7	1	13	35	607	626	3.3	20.4
ONHDLDEL_08173	BCK51652.1	56.250	16	7	0	50	65	613	628	5.3	20.0
ONHDLDEL_08173	BCK51649.1	38.158	76	42	3	43	115	1092	1165	5.6	19.6
ONHDLDEL_08174	BCK51637.1	97.581	124	3	0	1	124	1391	1514	1.01e-70	223
ONHDLDEL_08174	BCK51637.1	35.065	77	40	3	68	143	1009	1076	6.7	20.0
ONHDLDEL_08174	BCK51646.1	66.981	106	35	0	19	124	1432	1537	2.77e-38	130
ONHDLDEL_08174	BCK51646.1	51.471	136	63	2	1	134	3184	3318	4.58e-35	121
ONHDLDEL_08174	BCK51646.1	55.000	20	5	1	99	114	932	951	1.8	21.6
ONHDLDEL_08174	BCK51646.1	40.476	42	17	1	65	98	2512	2553	2.0	21.6
ONHDLDEL_08174	BCK51642.1	63.248	117	40	1	11	124	2890	3006	2.56e-35	122
ONHDLDEL_08174	BCK51642.1	46.429	112	48	6	5	112	1181	1284	3.61e-12	56.2
ONHDLDEL_08174	BCK51644.1	66.019	103	35	0	22	124	3294	3396	1.18e-34	120
ONHDLDEL_08174	BCK51644.1	53.846	78	35	1	49	125	1225	1302	2.08e-15	65.5
ONHDLDEL_08174	BCK51644.1	36.364	22	14	0	102	123	288	309	7.1	20.0
ONHDLDEL_08174	BCK51644.1	38.095	42	18	1	65	98	2285	2326	8.9	19.6
ONHDLDEL_08174	BCK51641.1	56.000	125	54	1	1	125	6436	6559	9.46e-34	117
ONHDLDEL_08174	BCK51641.1	55.200	125	56	0	1	125	4692	4816	1.51e-32	114
ONHDLDEL_08174	BCK51641.1	61.458	96	35	2	19	113	1203	1297	9.40e-26	95.1
ONHDLDEL_08174	BCK51641.1	51.648	91	44	0	33	123	2978	3068	1.72e-23	88.6
ONHDLDEL_08174	BCK51641.1	47.321	112	49	4	1	112	7967	8068	3.69e-17	70.5
ONHDLDEL_08174	BCK51641.1	47.059	34	18	0	1	34	9504	9537	0.094	25.8
ONHDLDEL_08174	BCK51641.1	35.135	37	24	0	79	115	1039	1075	0.18	24.6
ONHDLDEL_08174	BCK51641.1	58.333	24	10	0	61	84	2718	2741	1.2	22.3
ONHDLDEL_08174	BCK51641.1	37.500	32	20	0	28	59	5318	5349	2.2	21.6
ONHDLDEL_08174	BCK51641.1	34.375	32	21	0	28	59	269	300	5.7	20.0
ONHDLDEL_08174	BCK51641.1	68.750	16	4	1	20	35	5599	5613	7.7	19.6
ONHDLDEL_08174	BCK51643.1	56.098	123	54	0	1	123	1416	1538	1.47e-32	114
ONHDLDEL_08174	BCK51643.1	50.000	104	50	2	23	125	4441	4543	2.21e-09	48.1
ONHDLDEL_08174	BCK51643.1	40.217	92	53	2	23	113	2888	2978	2.82e-06	38.9
ONHDLDEL_08174	BCK51643.1	43.902	41	21	1	58	96	4256	4296	0.83	22.7
ONHDLDEL_08174	BCK51645.1	59.167	120	47	2	5	123	2706	2824	6.66e-32	112
ONHDLDEL_08174	BCK51645.1	55.435	92	40	1	33	124	4283	4373	3.56e-22	84.7
ONHDLDEL_08174	BCK51645.1	48.361	122	53	4	1	122	1176	1287	3.30e-20	79.0
ONHDLDEL_08174	BCK51645.1	34.426	61	29	2	68	117	4088	4148	4.4	20.4
ONHDLDEL_08174	BCK51633.1	64.957	117	41	0	18	134	4521	4637	3.56e-31	110
ONHDLDEL_08174	BCK51633.1	43.820	89	50	0	7	95	751	839	5.49e-09	47.0
ONHDLDEL_08174	BCK51633.1	46.535	101	48	2	24	124	2458	2552	0.001	31.6
ONHDLDEL_08174	BCK51633.1	44.000	50	17	2	66	104	3535	3584	0.079	25.8
ONHDLDEL_08174	BCK51633.1	42.105	38	16	1	71	102	229	266	7.1	20.0
ONHDLDEL_08174	BCK51640.1	54.762	126	51	2	1	123	5525	5647	5.54e-31	110
ONHDLDEL_08174	BCK51640.1	49.587	121	58	2	14	134	3792	3909	1.39e-23	89.0
ONHDLDEL_08174	BCK51640.1	50.427	117	54	3	5	120	7073	7186	1.04e-22	86.3
ONHDLDEL_08174	BCK51640.1	44.444	126	60	3	13	134	1721	1840	4.66e-21	81.6
ONHDLDEL_08174	BCK51640.1	37.705	61	33	2	58	116	6901	6958	0.88	22.7
ONHDLDEL_08174	BCK51640.1	34.375	32	21	0	28	59	2335	2366	3.4	20.8
ONHDLDEL_08174	BCK51638.1	54.369	103	46	1	21	123	2931	3032	6.80e-26	95.5
ONHDLDEL_08174	BCK51638.1	60.331	121	48	0	4	124	1376	1496	4.01e-24	90.5
ONHDLDEL_08174	BCK51638.1	48.913	92	45	2	23	113	4449	4539	4.77e-11	52.8
ONHDLDEL_08174	BCK51638.1	48.913	92	45	2	23	113	5979	6069	4.77e-11	52.8
ONHDLDEL_08174	BCK51638.1	28.125	32	23	0	99	130	924	955	7.9	19.6
ONHDLDEL_08174	BCK51647.1	51.282	117	56	1	12	128	1218	1333	1.34e-23	89.0
ONHDLDEL_08174	BCK51648.1	48.246	114	57	2	1	113	2701	2813	1.35e-21	83.2
ONHDLDEL_08174	BCK51648.1	49.167	120	54	2	10	123	1150	1268	9.29e-20	77.8
ONHDLDEL_08174	BCK51648.1	38.462	26	16	0	34	59	273	298	7.2	20.0
ONHDLDEL_08174	BCK51628.1	27.957	93	56	3	21	102	362	454	2.9	21.2
ONHDLDEL_08174	BCK51674.1	52.381	21	10	0	8	28	98	118	4.4	20.0
ONHDLDEL_08174	BCK51629.1	47.368	19	10	0	32	50	936	954	6.0	20.0
ONHDLDEL_08174	BCK51666.1	40.909	22	11	1	112	133	556	575	9.7	19.2
ONHDLDEL_08174	BCK51649.1	34.375	32	21	0	28	59	271	302	10.0	19.2
ONHDLDEL_08175	BCK51637.1	87.179	39	3	1	47	85	1678	1714	2.79e-17	68.6
ONHDLDEL_08175	BCK51641.1	38.333	60	33	1	20	79	6697	6752	6.80e-06	36.2
ONHDLDEL_08175	BCK51641.1	30.909	55	36	1	37	89	1460	1514	0.10	24.3
ONHDLDEL_08175	BCK51641.1	32.000	75	45	3	6	79	8206	8275	0.12	24.3
ONHDLDEL_08175	BCK51641.1	32.308	65	38	1	15	79	3203	3261	0.37	22.7
ONHDLDEL_08175	BCK51641.1	34.375	32	21	0	48	79	4977	5008	2.1	20.8
ONHDLDEL_08175	BCK51641.1	35.484	31	20	0	59	89	9772	9802	4.6	19.6
ONHDLDEL_08175	BCK51649.1	43.590	39	22	0	51	89	1443	1481	7.27e-06	36.2
ONHDLDEL_08175	BCK51647.1	39.241	79	40	2	16	89	1462	1537	1.09e-05	35.8
ONHDLDEL_08175	BCK51633.1	36.986	73	45	1	18	89	960	1032	1.40e-05	35.4
ONHDLDEL_08175	BCK51633.1	43.902	41	23	0	49	89	2718	2758	1.25e-04	32.7
ONHDLDEL_08175	BCK51633.1	40.000	45	27	0	45	89	4789	4833	0.002	29.3
ONHDLDEL_08175	BCK51633.1	34.426	61	24	4	2	49	3830	3887	1.8	20.8
ONHDLDEL_08175	BCK51633.1	31.148	61	39	2	9	66	739	799	3.8	20.0
ONHDLDEL_08175	BCK51646.1	36.207	58	35	1	34	89	3460	3517	1.93e-05	35.0
ONHDLDEL_08175	BCK51646.1	40.000	40	24	0	48	87	1700	1739	4.64e-05	33.9
ONHDLDEL_08175	BCK51645.1	35.065	77	43	2	16	89	4508	4580	4.69e-05	33.9
ONHDLDEL_08175	BCK51645.1	47.826	23	9	1	65	87	1453	1472	1.4	21.2
ONHDLDEL_08175	BCK51645.1	37.931	29	18	0	59	87	3002	3030	2.4	20.4
ONHDLDEL_08175	BCK51643.1	35.897	39	25	0	51	89	4712	4750	3.65e-04	31.6
ONHDLDEL_08175	BCK51643.1	36.842	38	24	0	52	89	3159	3196	0.31	23.1
ONHDLDEL_08175	BCK51643.1	31.707	41	19	1	2	42	4417	4448	3.6	20.0
ONHDLDEL_08175	BCK51638.1	42.105	38	22	0	52	89	3198	3235	3.77e-04	31.6
ONHDLDEL_08175	BCK51638.1	41.026	39	23	0	51	89	6250	6288	4.11e-04	31.2
ONHDLDEL_08175	BCK51638.1	43.902	41	19	2	51	89	4720	4758	0.009	27.3
ONHDLDEL_08175	BCK51638.1	42.105	38	22	0	52	89	1667	1704	0.012	26.9
ONHDLDEL_08175	BCK51638.1	29.333	75	38	3	1	68	5664	5730	8.0	18.9
ONHDLDEL_08175	BCK51644.1	39.024	41	25	0	49	89	3560	3600	4.60e-04	31.2
ONHDLDEL_08175	BCK51642.1	44.828	29	16	0	51	79	3174	3202	7.84e-04	30.4
ONHDLDEL_08175	BCK51642.1	40.000	35	21	0	52	86	1467	1501	0.034	25.8
ONHDLDEL_08175	BCK51640.1	37.879	66	41	0	15	80	4031	4096	8.95e-04	30.4
ONHDLDEL_08175	BCK51640.1	38.298	47	29	0	33	79	1977	2023	0.064	25.0
ONHDLDEL_08175	BCK51640.1	28.000	75	53	1	16	89	7323	7397	0.14	23.9
ONHDLDEL_08175	BCK51648.1	40.909	22	13	0	1	22	1046	1067	1.5	21.2
ONHDLDEL_08175	BCK51648.1	40.741	27	16	0	28	54	2236	2262	4.7	19.6
ONHDLDEL_08175	BCK51661.1	44.444	27	15	0	52	78	89	115	8.5	18.9
ONHDLDEL_08176	BCK51637.1	96.552	29	0	1	6	34	1827	1854	1.19e-13	55.1
ONHDLDEL_08176	BCK51646.1	70.000	20	6	0	15	34	3628	3647	9.41e-06	32.7
ONHDLDEL_08176	BCK51645.1	53.846	26	12	0	9	34	4685	4710	1.03e-05	32.7
ONHDLDEL_08176	BCK51647.1	56.000	25	11	0	10	34	1640	1664	1.67e-05	32.0
ONHDLDEL_08176	BCK51642.1	40.741	27	16	0	8	34	3317	3343	3.29e-04	28.5
ONHDLDEL_08176	BCK51643.1	52.000	25	12	0	10	34	4857	4881	0.001	26.6
ONHDLDEL_08176	BCK51643.1	53.846	13	6	0	15	27	3006	3018	1.7	18.1
ONHDLDEL_08176	BCK51633.1	61.111	18	7	0	15	32	4943	4960	0.002	26.2
ONHDLDEL_08176	BCK51633.1	50.000	12	6	0	18	29	1119	1130	0.52	19.6
ONHDLDEL_08176	BCK51638.1	62.500	16	6	0	19	34	6401	6416	0.004	25.4
ONHDLDEL_08176	BCK51641.1	76.923	13	3	0	15	27	9913	9925	0.005	25.0
ONHDLDEL_08176	BCK51644.1	35.294	17	11	0	15	31	3709	3725	0.32	20.0
ONHDLDEL_08176	BCK51644.1	33.333	12	8	0	18	29	50	61	9.0	16.2
ONHDLDEL_08176	BCK51656.1	45.455	22	11	1	10	30	83	104	2.2	17.7
ONHDLDEL_08176	BCK51660.1	50.000	18	9	0	4	21	227	244	2.2	17.7
ONHDLDEL_08176	BCK51640.1	50.000	14	7	0	11	24	5075	5088	3.2	17.3
ONHDLDEL_08176	BCK51628.1	63.636	11	4	0	6	16	265	275	3.2	17.3
ONHDLDEL_08176	BCK51628.1	60.000	10	4	0	11	20	759	768	9.4	16.2
ONHDLDEL_08176	BCK51657.1	50.000	14	7	0	12	25	170	183	5.6	16.9
ONHDLDEL_08176	BCK51649.1	54.545	11	5	0	1	11	1688	1698	7.5	16.5
ONHDLDEL_08177	BCK51645.1	50.000	18	9	0	5	22	50	67	0.42	20.0
ONHDLDEL_08177	BCK51645.1	35.714	28	16	1	2	27	722	749	10.0	16.5
ONHDLDEL_08177	BCK51643.1	53.333	15	7	0	6	20	2462	2476	0.90	19.2
ONHDLDEL_08177	BCK51648.1	58.333	12	5	0	8	19	734	745	2.5	18.1
ONHDLDEL_08177	BCK51642.1	34.483	29	19	0	5	33	1585	1613	3.1	17.7
ONHDLDEL_08177	BCK51627.1	70.000	10	3	0	23	32	34	43	3.8	17.3
ONHDLDEL_08177	BCK51640.1	33.333	18	12	0	19	36	5419	5436	4.2	17.3
ONHDLDEL_08177	BCK51646.1	50.000	14	7	0	14	27	2986	2999	6.3	16.9
ONHDLDEL_08177	BCK51641.1	27.586	29	21	0	10	38	9431	9459	6.3	16.9
ONHDLDEL_08177	BCK51633.1	48.148	27	11	1	3	29	505	528	6.6	16.9
ONHDLDEL_08177	BCK51644.1	50.000	18	9	0	5	22	1594	1611	7.4	16.9
ONHDLDEL_08177	BCK51649.1	50.000	14	7	0	8	21	1420	1433	8.1	16.5
ONHDLDEL_08178	BCK51633.1	47.059	17	9	0	30	46	1993	2009	0.31	21.2
ONHDLDEL_08178	BCK51639.1	30.303	33	23	0	10	42	17	49	1.6	19.2
ONHDLDEL_08178	BCK51640.1	28.571	21	15	0	2	22	6871	6891	1.9	18.9
ONHDLDEL_08178	BCK51628.1	37.931	29	14	1	3	31	171	195	2.0	18.9
ONHDLDEL_08178	BCK51629.1	41.176	17	10	0	3	19	167	183	3.1	18.5
ONHDLDEL_08178	BCK51646.1	29.412	34	24	0	3	36	2985	3018	7.7	17.3
ONHDLDEL_08178	BCK51638.1	52.941	17	8	0	1	17	2193	2209	9.5	16.9
ONHDLDEL_08179	BCK51638.1	99.038	104	1	0	1	104	211	314	2.57e-65	206
ONHDLDEL_08179	BCK51638.1	78.846	104	22	0	1	104	1949	2052	1.70e-53	172
ONHDLDEL_08179	BCK51638.1	77.885	104	23	0	1	104	4999	5102	8.77e-49	159
ONHDLDEL_08179	BCK51638.1	75.962	104	25	0	1	104	3474	3577	9.11e-49	159
ONHDLDEL_08179	BCK51641.1	83.654	104	17	0	1	104	5262	5365	5.13e-55	177
ONHDLDEL_08179	BCK51641.1	81.731	104	19	0	1	104	3515	3618	1.75e-53	172
ONHDLDEL_08179	BCK51641.1	80.769	104	20	0	1	104	213	316	7.94e-53	170
ONHDLDEL_08179	BCK51641.1	78.846	104	22	0	1	104	7008	7111	3.57e-52	168
ONHDLDEL_08179	BCK51641.1	78.846	104	22	0	1	104	8533	8636	1.57e-50	164
ONHDLDEL_08179	BCK51641.1	75.000	104	26	0	1	104	1758	1861	4.15e-48	157
ONHDLDEL_08179	BCK51641.1	45.833	24	13	0	78	101	4792	4815	4.5	20.0
ONHDLDEL_08179	BCK51641.1	45.455	22	12	0	80	101	6537	6558	8.7	18.9
ONHDLDEL_08179	BCK51640.1	82.692	104	18	0	1	104	6098	6201	9.86e-54	173
ONHDLDEL_08179	BCK51640.1	78.846	104	22	0	1	104	2279	2382	2.41e-51	166
ONHDLDEL_08179	BCK51640.1	79.808	104	21	0	1	104	4349	4452	6.94e-51	165
ONHDLDEL_08179	BCK51640.1	74.038	104	27	0	1	104	211	314	1.04e-48	159
ONHDLDEL_08179	BCK51644.1	80.769	104	20	0	1	104	1756	1859	8.77e-53	170
ONHDLDEL_08179	BCK51644.1	76.923	104	24	0	1	104	210	313	1.16e-49	161
ONHDLDEL_08179	BCK51649.1	80.769	104	20	0	1	104	215	318	1.72e-52	169
ONHDLDEL_08179	BCK51642.1	81.731	104	19	0	1	104	198	301	3.51e-52	169
ONHDLDEL_08179	BCK51642.1	79.808	104	21	0	1	104	1740	1843	1.90e-49	160
ONHDLDEL_08179	BCK51645.1	78.846	104	22	0	1	104	3277	3380	8.84e-52	167
ONHDLDEL_08179	BCK51645.1	78.846	104	22	0	1	104	211	314	2.24e-51	166
ONHDLDEL_08179	BCK51645.1	74.038	104	27	0	1	104	1720	1823	1.71e-48	158
ONHDLDEL_08179	BCK51645.1	50.000	28	12	1	1	28	948	973	7.2	19.2
ONHDLDEL_08179	BCK51643.1	79.808	104	21	0	1	104	1988	2091	9.02e-52	167
ONHDLDEL_08179	BCK51643.1	75.962	104	25	0	1	104	211	314	5.38e-49	159
ONHDLDEL_08179	BCK51643.1	72.115	104	29	0	1	104	3441	3544	5.74e-48	156
ONHDLDEL_08179	BCK51633.1	78.846	104	22	0	1	104	1280	1383	1.61e-51	167
ONHDLDEL_08179	BCK51633.1	75.962	104	25	0	1	104	3009	3112	2.01e-47	155
ONHDLDEL_08179	BCK51646.1	76.923	104	24	0	1	104	211	314	3.24e-49	160
ONHDLDEL_08179	BCK51646.1	75.962	104	25	0	1	104	1987	2090	6.84e-49	159
ONHDLDEL_08179	BCK51646.1	40.909	22	13	0	79	100	1515	1536	5.7	19.6
ONHDLDEL_08179	BCK51637.1	73.077	104	28	0	1	104	211	314	1.18e-45	150
ONHDLDEL_08179	BCK51648.1	77.885	104	23	0	1	104	211	314	1.08e-42	141
ONHDLDEL_08179	BCK51648.1	76.923	104	24	0	1	104	1726	1829	4.43e-41	137
ONHDLDEL_08179	BCK51647.1	74.038	104	27	0	1	104	210	313	4.87e-42	139
ONHDLDEL_08180	BCK51646.1	35.897	39	23	1	7	43	2756	2794	0.52	22.7
ONHDLDEL_08180	BCK51626.1	47.368	19	10	0	46	64	180	198	1.8	21.2
ONHDLDEL_08180	BCK51638.1	69.231	13	4	0	55	67	1219	1231	2.4	20.8
ONHDLDEL_08180	BCK51649.1	25.000	96	60	1	1	96	939	1022	2.7	20.8
ONHDLDEL_08181	BCK51638.1	99.091	220	2	0	1	220	564	783	7.85e-139	422
ONHDLDEL_08181	BCK51638.1	53.778	225	97	2	1	220	5344	5566	2.69e-63	206
ONHDLDEL_08181	BCK51638.1	53.333	225	98	2	1	220	2298	2520	1.93e-62	203
ONHDLDEL_08181	BCK51638.1	53.778	225	97	3	1	220	3826	4048	1.01e-58	193
ONHDLDEL_08181	BCK51638.1	28.571	63	34	1	71	133	4919	4970	7.5	20.8
ONHDLDEL_08181	BCK51645.1	60.444	225	81	2	1	220	569	790	9.53e-73	233
ONHDLDEL_08181	BCK51645.1	43.719	199	102	4	5	198	2079	2272	2.07e-30	111
ONHDLDEL_08181	BCK51645.1	40.306	196	105	4	5	195	3643	3831	2.16e-23	91.3
ONHDLDEL_08181	BCK51645.1	30.682	88	43	3	1	75	1100	1182	7.1	20.8
ONHDLDEL_08181	BCK51643.1	56.889	225	88	3	2	220	3815	4036	6.78e-72	231
ONHDLDEL_08181	BCK51643.1	60.268	224	82	2	2	220	572	793	2.48e-67	218
ONHDLDEL_08181	BCK51643.1	37.333	150	63	6	21	146	2344	2486	0.024	28.5
ONHDLDEL_08181	BCK51643.1	33.846	65	33	2	154	217	4245	4300	5.8	21.2
ONHDLDEL_08181	BCK51649.1	59.821	224	80	3	2	220	571	789	2.03e-71	229
ONHDLDEL_08181	BCK51649.1	36.735	49	27	1	67	111	1653	1701	5.3	21.2
ONHDLDEL_08181	BCK51640.1	58.667	225	86	2	1	220	567	789	3.35e-71	229
ONHDLDEL_08181	BCK51640.1	57.333	225	89	3	1	220	4704	4926	1.51e-63	207
ONHDLDEL_08181	BCK51640.1	57.333	225	89	2	1	220	6452	6674	5.44e-62	202
ONHDLDEL_08181	BCK51640.1	38.806	201	119	3	5	203	2639	2837	1.39e-25	97.8
ONHDLDEL_08181	BCK51641.1	59.111	225	85	2	1	220	7363	7585	7.54e-69	222
ONHDLDEL_08181	BCK51641.1	60.889	225	80	2	1	220	572	793	1.37e-68	221
ONHDLDEL_08181	BCK51641.1	59.111	225	85	2	1	220	5617	5839	6.87e-67	216
ONHDLDEL_08181	BCK51641.1	58.667	225	86	2	1	220	3874	4096	1.36e-64	209
ONHDLDEL_08181	BCK51641.1	57.778	225	88	2	1	220	2123	2345	1.37e-64	209
ONHDLDEL_08181	BCK51641.1	56.000	225	92	3	1	220	8898	9120	5.47e-62	202
ONHDLDEL_08181	BCK51648.1	61.161	224	80	2	2	220	2083	2304	9.17e-68	219
ONHDLDEL_08181	BCK51648.1	40.104	192	111	2	5	195	574	762	1.82e-25	97.4
ONHDLDEL_08181	BCK51644.1	55.357	224	93	2	2	220	564	785	3.00e-67	217
ONHDLDEL_08181	BCK51644.1	40.609	197	105	4	5	196	2121	2310	2.24e-23	91.3
ONHDLDEL_08181	BCK51642.1	58.036	224	87	2	2	220	569	790	3.10e-66	214
ONHDLDEL_08181	BCK51642.1	47.170	53	28	0	54	106	2164	2216	8.89e-06	39.3
ONHDLDEL_08181	BCK51642.1	35.714	70	35	4	109	177	1521	1581	2.1	22.3
ONHDLDEL_08181	BCK51646.1	58.222	225	86	2	1	220	568	789	2.73e-65	211
ONHDLDEL_08181	BCK51646.1	40.609	197	105	4	5	196	2348	2537	2.10e-24	94.4
ONHDLDEL_08181	BCK51637.1	53.333	225	98	3	1	220	558	780	2.23e-61	200
ONHDLDEL_08181	BCK51633.1	62.273	220	69	3	10	220	1652	1866	3.40e-58	191
ONHDLDEL_08181	BCK51633.1	44.444	207	111	3	5	209	3368	3572	1.44e-34	123
ONHDLDEL_08181	BCK51633.1	33.333	69	44	2	124	191	732	799	1.4	23.1
ONHDLDEL_08181	BCK51647.1	41.327	196	103	4	5	195	587	775	8.88e-26	98.2
ONHDLDEL_08181	BCK51652.1	31.111	90	53	3	132	217	18	102	0.53	24.3
ONHDLDEL_08181	BCK51672.1	35.294	51	32	1	14	64	11	60	7.0	20.0
ONHDLDEL_08181	BCK51631.1	35.484	31	20	0	76	106	171	201	9.6	20.0
ONHDLDEL_08182	BCK51638.1	77.562	566	68	10	1	537	792	1327	0.0	758
ONHDLDEL_08182	BCK51638.1	41.985	131	61	4	1	122	5575	5699	1.21e-18	83.6
ONHDLDEL_08182	BCK51638.1	41.129	124	61	4	1	116	2529	2648	1.78e-17	79.7
ONHDLDEL_08182	BCK51638.1	42.276	123	59	4	1	115	4057	4175	1.88e-16	76.6
ONHDLDEL_08182	BCK51641.1	42.328	567	265	15	5	537	2357	2895	5.89e-93	307
ONHDLDEL_08182	BCK51641.1	39.161	572	275	16	3	537	5850	6385	2.04e-86	288
ONHDLDEL_08182	BCK51641.1	40.493	568	272	17	3	537	4107	4641	1.74e-84	283
ONHDLDEL_08182	BCK51641.1	46.457	127	63	3	3	126	804	928	1.74e-22	95.9
ONHDLDEL_08182	BCK51641.1	41.026	117	60	3	5	115	7597	7710	7.88e-18	80.9
ONHDLDEL_08182	BCK51641.1	32.934	167	90	5	3	159	9131	9285	1.61e-14	70.1
ONHDLDEL_08182	BCK51643.1	39.425	591	277	18	1	537	802	1365	9.31e-85	283
ONHDLDEL_08182	BCK51643.1	39.024	123	61	2	1	115	4045	4161	3.37e-19	85.5
ONHDLDEL_08182	BCK51643.1	48.837	43	17	2	85	126	2571	2609	0.006	32.3
ONHDLDEL_08182	BCK51640.1	41.084	572	264	17	3	537	800	1335	8.04e-79	266
ONHDLDEL_08182	BCK51640.1	48.794	373	169	9	12	370	2873	3237	1.03e-76	260
ONHDLDEL_08182	BCK51640.1	43.342	383	196	7	1	370	4935	5309	4.92e-75	255
